UNIQUE_ID,yyyy,varName,varValue,varDate,shiftEast,shiftNorth
10423103100,2002,SSTMax,30.529998779296875,1213,0,0
10160102100,2002,SSTMax,30.869998931884766,1212,0,0
10157102100,2002,SSTMax,30.869998931884766,1212,0,0
10158102100,2002,SSTMax,30.869998931884766,1212,0,0
10551103101,2002,SSTMax,30.42999839782715,1212,0,0
10551102100,2002,SSTMax,30.469999313354492,1212,0,0
9396102100,2002,SSTMax,30.35999870300293,1212,0,0
9260102100,2002,SSTMax,30.809999465942383,1212,0,0
9258102100,2002,SSTMax,30.809999465942383,1212,0,0
9258102101,2002,SSTMax,30.809999465942383,1212,0,0
9258102102,2002,SSTMax,30.809999465942383,1212,0,0
9255102102,2002,SSTMax,30.809999465942383,1212,0,0
9255102101,2002,SSTMax,30.809999465942383,1212,0,0
9255102100,2002,SSTMax,30.809999465942383,1212,0,0
9255106106,2002,SSTMax,30.809999465942383,1212,0,0
9255106105,2002,SSTMax,30.809999465942383,1212,0,0
9251102103,2002,SSTMax,30.85999870300293,1212,0,0
9406102100,2002,SSTMax,30.209999084472656,1228,0,0
9256102100,2002,SSTMax,30.809999465942383,1212,0,0
9256102101,2002,SSTMax,30.869998931884766,1212,0,0
9400102100,2002,SSTMax,30.209999084472656,1228,0,0
9544102101,2002,SSTMax,29.369998931884766,1212,0,0
9251102104,2002,SSTMax,30.85999870300293,1212,0,0
9251102105,2002,SSTMax,30.920000076293945,1212,0,0
9251102100,2002,SSTMax,30.85999870300293,1212,0,0
9251102107,2002,SSTMax,30.920000076293945,1212,0,0
9251102101,2002,SSTMax,30.920000076293945,1212,0,0
9251102108,2002,SSTMax,30.920000076293945,1212,0,0
9544102100,2002,SSTMax,29.369998931884766,1212,0,0
9251102102,2002,SSTMax,30.920000076293945,1212,0,0
9251102106,2002,SSTMax,30.920000076293945,1212,0,0
9252102100,2002,SSTMax,30.920000076293945,1212,0,0
9245102101,2002,SSTMax,30.920000076293945,1212,0,0
9245106102,2002,SSTMax,30.920000076293945,1212,0,0
9245106103,2002,SSTMax,30.920000076293945,1212,0,0
9245102100,2002,SSTMax,30.920000076293945,1212,0,0
9545102100,2002,SSTMax,29.35999870300293,127,0,0
9332106106,2002,SSTMax,30.729999542236328,1212,0,0
9332102104,2002,SSTMax,30.729999542236328,1212,0,0
9332102100,2002,SSTMax,30.619998931884766,1212,0,0
9332102102,2002,SSTMax,30.729999542236328,1212,0,0
9332102101,2002,SSTMax,30.729999542236328,1212,0,0
9332102103,2002,SSTMax,30.729999542236328,1212,0,0
9412102100,2002,SSTMax,30.029998779296875,1228,0,0
9397102100,2002,SSTMax,30.309999465942383,1212,0,0
9407102100,2002,SSTMax,30.139999389648438,1228,0,0
9403102100,2002,SSTMax,30.170000076293945,1228,0,0
9372102100,2002,SSTMax,30.60999870300293,1212,0,0
9329102100,2002,SSTMax,30.85999870300293,1212,0,0
9003103100,2002,SSTMax,30.35999870300293,1229,0,0
9408102100,2002,SSTMax,30.01999855041504,1228,0,0
9378102100,2002,SSTMax,30.56999969482422,1212,0,0
9399102100,2002,SSTMax,30.19999885559082,1212,0,0
9321102100,2002,SSTMax,30.959999084472656,1212,0,0
9409102100,2002,SSTMax,30.0,1212,0,0
9409102101,2002,SSTMax,30.03999900817871,1212,0,0
9405102100,2002,SSTMax,30.09000015258789,1212,0,0
9410102100,2002,SSTMax,30.10999870300293,1212,0,0
9402102100,2002,SSTMax,30.329999923706055,1212,0,0
9014103100,2002,SSTMax,30.849998474121094,1212,0,0
9492102100,2002,SSTMax,30.01999855041504,1212,0,0
9444102100,2002,SSTMax,30.1299991607666,1212,0,0
9419102100,2002,SSTMax,30.219999313354492,1212,0,0
9227102100,2002,SSTMax,31.099998474121094,1212,0,0
9015102100,2002,SSTMax,30.869998931884766,1212,0,0
9424102100,2002,SSTMax,30.28999900817871,1212,0,0
9503103100,2002,SSTMax,30.170000076293945,1212,0,0
9299102106,2002,SSTMax,31.09000015258789,1212,0,0
9299102104,2002,SSTMax,31.09000015258789,1212,0,0
9299102103,2002,SSTMax,31.099998474121094,1212,0,0
9294102100,2002,SSTMax,30.989999771118164,1212,0,0
9299102102,2002,SSTMax,31.099998474121094,1212,0,0
9299102105,2002,SSTMax,31.09000015258789,1212,0,0
9299102107,2002,SSTMax,31.029998779296875,1212,0,0
9299102101,2002,SSTMax,31.029998779296875,1212,0,0
9299102100,2002,SSTMax,31.059999465942383,1212,0,0
9298102100,2002,SSTMax,31.059999465942383,1212,0,0
9300102100,2002,SSTMax,31.059999465942383,1212,0,0
9577103100,2002,SSTMax,30.279998779296875,1212,0,0
9302102100,2002,SSTMax,31.06999969482422,1212,0,0
9307102100,2002,SSTMax,31.09000015258789,1212,0,0
9303102100,2002,SSTMax,31.059999465942383,1212,0,0
9303102101,2002,SSTMax,31.059999465942383,1212,0,0
9165102106,2002,SSTMax,30.799999237060547,1212,0,0
9169102101,2002,SSTMax,30.869998931884766,1212,0,0
9169102100,2002,SSTMax,30.869998931884766,1212,0,0
9165102105,2002,SSTMax,30.81999969482422,1212,0,0
9165102102,2002,SSTMax,30.799999237060547,1212,0,0
9165102101,2002,SSTMax,30.81999969482422,1212,0,0
9165102104,2002,SSTMax,30.81999969482422,1212,0,0
9165102100,2002,SSTMax,30.81999969482422,1212,0,0
9165102103,2002,SSTMax,30.799999237060547,1212,0,0
9172102100,2002,SSTMax,30.829999923706055,1212,0,0
9176102100,2002,SSTMax,30.85999870300293,1212,0,0
9161102100,2002,SSTMax,30.779998779296875,1212,0,0
9155102100,2002,SSTMax,30.739999771118164,1212,0,0
9155102101,2002,SSTMax,,1212,0.001,0
9417102100,2002,SSTMax,30.209999084472656,1212,0,0
10485102101,2002,SSTMax,,1212,0.001,0
10479102100,2002,SSTMax,30.35999870300293,1212,0,0
10479102101,2002,SSTMax,30.35999870300293,1212,0,0
9251102109,2002,SSTMax,30.85999870300293,1212,0,0
10264106100,2002,SSTMax,30.40999984741211,1212,0,0
10197106112,2002,SSTMax,30.6299991607666,1212,0,0
10066106100,2002,SSTMax,30.78999900817871,1212,0,0
10254102100,2002,SSTMax,30.19999885559082,129,0,0
10170106107,2002,SSTMax,30.59000015258789,1212,0,0
10062106102,2002,SSTMax,30.869998931884766,1212,0,0
10088106102,2002,SSTMax,30.869998931884766,1212,0,0
10105106118,2002,SSTMax,30.739999771118164,1212,0,0
10459102100,2002,SSTMax,30.209999084472656,1212,0,0
10559103100,2002,SSTMax,30.309999465942383,129,0,0
10560103100,2002,SSTMax,30.309999465942383,129,0,0
10577103100,2002,SSTMax,30.299999237060547,129,0,0
10347103100,2002,SSTMax,30.329999923706055,131,0,0
10500106101,2002,SSTMax,30.28999900817871,131,0,0
9251106120,2002,SSTMax,30.920000076293945,1212,0,0
9251106121,2002,SSTMax,30.920000076293945,1212,0,0
9251106122,2002,SSTMax,30.920000076293945,1212,0,0
9251106116,2002,SSTMax,30.85999870300293,1212,0,0
10345103100,2002,SSTMax,30.25,129,0,0
10532106102,2002,SSTMax,30.28999900817871,131,0,0
10170106106,2002,SSTMax,30.59000015258789,1212,0,0
10170106105,2002,SSTMax,30.59000015258789,1212,0,0
10169106108,2002,SSTMax,30.6299991607666,1212,0,0
10172106123,2002,SSTMax,30.6299991607666,1212,0,0
10172106124,2002,SSTMax,30.6299991607666,1212,0,0
10197106110,2002,SSTMax,30.6299991607666,1212,0,0
10197106111,2002,SSTMax,30.6299991607666,1212,0,0
10071106100,2002,SSTMax,30.869998931884766,1212,0,0
10071106101,2002,SSTMax,30.869998931884766,1212,0,0
10303102103,2002,SSTMax,30.299999237060547,131,0,0
10104106100,2002,SSTMax,30.809999465942383,1212,0,0
10104106101,2002,SSTMax,30.809999465942383,1212,0,0
10250106101,2002,SSTMax,30.19999885559082,129,0,0
10139106100,2002,SSTMax,30.439998626708984,1212,0,0
10105106122,2002,SSTMax,30.67999839782715,1212,0,0
10224106102,2002,SSTMax,30.40999984741211,1212,0,0
10250106102,2002,SSTMax,30.19999885559082,129,0,0
10240102100,2002,SSTMax,30.209999084472656,129,0,0
9251106117,2002,SSTMax,30.85999870300293,1212,0,0
9251106118,2002,SSTMax,30.85999870300293,1212,0,0
9251106119,2002,SSTMax,30.85999870300293,1212,0,0
10138102102,2002,SSTMax,30.529998779296875,1212,0,0
10138102106,2002,SSTMax,30.529998779296875,1212,0,0
10193102100,2002,SSTMax,30.649999618530273,1212,0,0
10193102101,2002,SSTMax,30.649999618530273,1212,0,0
10193106103,2002,SSTMax,30.649999618530273,1212,0,0
9360102100,2002,SSTMax,,1212,0.001,0
9360102101,2002,SSTMax,30.619998931884766,1212,0,0
9295102100,2002,SSTMax,30.969999313354492,1212,0,0
9295102101,2002,SSTMax,30.939998626708984,1212,0,0
9295102102,2002,SSTMax,30.939998626708984,1212,0,0
9415102100,2002,SSTMax,30.40999984741211,1212,0,0
9572104102,2002,SSTMax,29.459999084472656,1212,0,0
9572104101,2002,SSTMax,29.53999900817871,1212,0,0
9571104100,2002,SSTMax,29.459999084472656,1212,0,0
9571104101,2002,SSTMax,29.459999084472656,1212,0,0
9572104100,2002,SSTMax,29.59000015258789,1212,0,0
9575104100,2002,SSTMax,29.489999771118164,1212,0,0
9574104100,2002,SSTMax,29.59000015258789,1212,0,0
9569104101,2002,SSTMax,29.53999900817871,1212,0,0
9569104100,2002,SSTMax,29.670000076293945,1212,0,0
9565104107,2002,SSTMax,29.8799991607666,1212,0,0
9565104103,2002,SSTMax,29.8799991607666,1212,0,0
9565104105,2002,SSTMax,29.78999900817871,1212,0,0
9565104112,2002,SSTMax,29.78999900817871,1212,0,0
9565104110,2002,SSTMax,29.8799991607666,1212,0,0
9565104101,2002,SSTMax,29.8799991607666,1212,0,0
9565104104,2002,SSTMax,29.78999900817871,1212,0,0
9565104109,2002,SSTMax,29.78999900817871,1212,0,0
9565104111,2002,SSTMax,29.78999900817871,1212,0,0
9565104108,2002,SSTMax,29.78999900817871,1212,0,0
9565104102,2002,SSTMax,29.78999900817871,1212,0,0
9565104106,2002,SSTMax,29.78999900817871,1212,0,0
9565104100,2002,SSTMax,29.78999900817871,1212,0,0
9562104128,2002,SSTMax,29.59000015258789,1212,0,0
9562104115,2002,SSTMax,29.59000015258789,1212,0,0
9562104117,2002,SSTMax,29.59000015258789,1212,0,0
9562104114,2002,SSTMax,29.59000015258789,1212,0,0
9562104122,2002,SSTMax,29.59000015258789,1212,0,0
9562104105,2002,SSTMax,29.59000015258789,1212,0,0
9562104142,2002,SSTMax,29.69999885559082,1212,0,0
9562104119,2002,SSTMax,29.69999885559082,1212,0,0
9562104134,2002,SSTMax,29.69999885559082,1212,0,0
9562104120,2002,SSTMax,29.69999885559082,1212,0,0
9562104125,2002,SSTMax,29.69999885559082,1212,0,0
9562104137,2002,SSTMax,29.69999885559082,1212,0,0
9562104146,2002,SSTMax,29.59000015258789,1212,0,0
9562104132,2002,SSTMax,29.69999885559082,1212,0,0
9562104133,2002,SSTMax,29.69999885559082,1212,0,0
9562104124,2002,SSTMax,29.59000015258789,1212,0,0
9562104107,2002,SSTMax,29.59000015258789,1212,0,0
9562104118,2002,SSTMax,29.59000015258789,1212,0,0
9562104145,2002,SSTMax,29.69999885559082,1212,0,0
9562104140,2002,SSTMax,29.719999313354492,1212,0,0
9562104111,2002,SSTMax,29.719999313354492,1212,0,0
9562104123,2002,SSTMax,29.81999969482422,1212,0,0
9562104131,2002,SSTMax,29.81999969482422,1212,0,0
9562104121,2002,SSTMax,29.81999969482422,1212,0,0
9562104109,2002,SSTMax,29.719999313354492,1212,0,0
9562104139,2002,SSTMax,29.81999969482422,1212,0,0
9562104112,2002,SSTMax,29.81999969482422,1212,0,0
9562104101,2002,SSTMax,29.69999885559082,1212,0,0
9562104141,2002,SSTMax,29.719999313354492,1212,0,0
9562104108,2002,SSTMax,29.719999313354492,1212,0,0
9562104136,2002,SSTMax,29.81999969482422,1212,0,0
9562104110,2002,SSTMax,29.81999969482422,1212,0,0
9562104138,2002,SSTMax,29.81999969482422,1212,0,0
9562104106,2002,SSTMax,29.719999313354492,1212,0,0
9562104130,2002,SSTMax,29.81999969482422,1212,0,0
9562104127,2002,SSTMax,29.81999969482422,1212,0,0
9562104100,2002,SSTMax,29.69999885559082,1212,0,0
9562104129,2002,SSTMax,29.81999969482422,1212,0,0
9562104104,2002,SSTMax,29.81999969482422,1212,0,0
9562104103,2002,SSTMax,29.81999969482422,1212,0,0
9562104143,2002,SSTMax,29.81999969482422,1212,0,0
9562104113,2002,SSTMax,29.81999969482422,1212,0,0
9562104144,2002,SSTMax,29.81999969482422,1212,0,0
9562104116,2002,SSTMax,29.81999969482422,1212,0,0
9562104135,2002,SSTMax,29.81999969482422,1212,0,0
9562104102,2002,SSTMax,29.81999969482422,1212,0,0
9562104126,2002,SSTMax,29.81999969482422,1212,0,0
9503104104,2002,SSTMax,29.869998931884766,1212,0,0
9503104102,2002,SSTMax,29.969999313354492,1212,0,0
9492104101,2002,SSTMax,30.01999855041504,1212,0,0
10197110113,2002,SSTMax,30.67999839782715,1212,0,0
9249109102,2002,SSTMax,30.920000076293945,1212,0,0
10095104102,2002,SSTMax,30.869998931884766,1212,0,0
10107109101,2002,SSTMax,30.59000015258789,1212,0,0
10224110105,2002,SSTMax,30.469999313354492,1212,0,0
9454104106,2002,SSTMax,29.739999771118164,1212,0,0
9454104102,2002,SSTMax,29.739999771118164,1212,0,0
9454104111,2002,SSTMax,29.760000228881836,1212,0,0
9454104119,2002,SSTMax,29.760000228881836,1212,0,0
9454104118,2002,SSTMax,29.760000228881836,1212,0,0
9454104113,2002,SSTMax,29.760000228881836,1212,0,0
9454104116,2002,SSTMax,29.760000228881836,1212,0,0
9454104100,2002,SSTMax,29.739999771118164,1212,0,0
9454104117,2002,SSTMax,29.809999465942383,1212,0,0
9454104115,2002,SSTMax,29.779998779296875,1212,0,0
9454104105,2002,SSTMax,29.779998779296875,1212,0,0
9454104108,2002,SSTMax,29.809999465942383,1212,0,0
9454104104,2002,SSTMax,29.779998779296875,1212,0,0
9454104101,2002,SSTMax,29.809999465942383,1212,0,0
9454104114,2002,SSTMax,29.779998779296875,1212,0,0
9454104109,2002,SSTMax,29.809999465942383,1212,0,0
9454104110,2002,SSTMax,29.779998779296875,1212,0,0
9454104107,2002,SSTMax,29.809999465942383,1212,0,0
9454104103,2002,SSTMax,29.779998779296875,1212,0,0
9454104112,2002,SSTMax,29.809999465942383,1212,0,0
9457104103,2002,SSTMax,29.779998779296875,1212,0,0
9457104100,2002,SSTMax,29.779998779296875,1212,0,0
9457104101,2002,SSTMax,29.779998779296875,1212,0,0
9457104102,2002,SSTMax,29.779998779296875,1212,0,0
9458104100,2002,SSTMax,29.779998779296875,1212,0,0
10653104102,2002,SSTMax,29.849998474121094,127,0,0
10653104103,2002,SSTMax,29.69999885559082,127,0,0
10653104101,2002,SSTMax,29.69999885559082,127,0,0
11059100104,2002,SSTMax,30.26999855041504,131,0,0
11057100104,2002,SSTMax,30.309999465942383,131,0,0
11063101104,2002,SSTMax,30.19999885559082,129,0,0
11061100104,2002,SSTMax,30.17999839782715,130,0,0
11131100104,2002,SSTMax,29.439998626708984,131,0,0
11137100104,2002,SSTMax,30.17999839782715,130,0,0
11138106102,2002,SSTMax,30.189998626708984,130,0,0
11139101103,2002,SSTMax,30.19999885559082,130,0,0
11139102103,2002,SSTMax,30.19999885559082,130,0,0
11139103103,2002,SSTMax,30.19999885559082,130,0,0
11162100104,2002,SSTMax,30.31999969482422,131,0,0
10406100104,2002,SSTMax,29.60999870300293,129,0,0
10344100104,2002,SSTMax,30.229999542236328,131,0,0
10348100104,2002,SSTMax,30.279998779296875,129,0,0
10403100104,2002,SSTMax,29.59000015258789,129,0,0
10343100102,2002,SSTMax,30.209999084472656,1212,0,0
10350100104,2002,SSTMax,30.17999839782715,129,0,0
10351100104,2002,SSTMax,30.28999900817871,129,0,0
10352100104,2002,SSTMax,30.25,129,0,0
10353100103,2002,SSTMax,30.309999465942383,131,0,0
11010101102,2002,SSTMax,30.189998626708984,129,0,0
11010102102,2002,SSTMax,30.189998626708984,129,0,0
11010103102,2002,SSTMax,30.17999839782715,129,0,0
11011101104,2002,SSTMax,30.139999389648438,129,0,0
11011102104,2002,SSTMax,30.139999389648438,129,0,0
11012100104,2002,SSTMax,30.149999618530273,130,0,0
11014100104,2002,SSTMax,30.149999618530273,129,0,0
11015100104,2002,SSTMax,30.139999389648438,130,0,0
11018100104,2002,SSTMax,30.31999969482422,131,0,0
11019100104,2002,SSTMax,30.229999542236328,131,0,0
11013100102,2002,SSTMax,30.170000076293945,129,0,0
11021100104,2002,SSTMax,30.349998474121094,131,0,0
11067100104,2002,SSTMax,30.25,131,0,0
11065100104,2002,SSTMax,30.209999084472656,129,0,0
11066100104,2002,SSTMax,30.099998474121094,129,0,0
11062100102,2002,SSTMax,30.17999839782715,130,0,0
11084100104,2002,SSTMax,29.469999313354492,131,0,0
11087102104,2002,SSTMax,29.469999313354492,131,0,0
11088100104,2002,SSTMax,29.469999313354492,131,0,0
11160100104,2002,SSTMax,30.260000228881836,131,0,0
11163100104,2002,SSTMax,30.099998474121094,131,0,0
11186101102,2002,SSTMax,30.139999389648438,131,0,0
11186102102,2002,SSTMax,30.139999389648438,131,0,0
11169101103,2002,SSTMax,30.239999771118164,131,0,0
11173100104,2002,SSTMax,30.19999885559082,131,0,0
11169102103,2002,SSTMax,30.239999771118164,131,0,0
10405100104,2002,SSTMax,29.799999237060547,129,0,0
10353100104,2002,SSTMax,30.31999969482422,131,0,0
10354100104,2002,SSTMax,30.219999313354492,129,0,0
10355100104,2002,SSTMax,30.25,129,0,0
10349100104,2002,SSTMax,30.219999313354492,129,0,0
10360100104,2002,SSTMax,30.26999855041504,129,0,0
10356100104,2002,SSTMax,30.189998626708984,129,0,0
10357100104,2002,SSTMax,30.229999542236328,129,0,0
10363100104,2002,SSTMax,30.31999969482422,131,0,0
10359100104,2002,SSTMax,30.17999839782715,129,0,0
11010100104,2002,SSTMax,30.189998626708984,129,0,0
11013100104,2002,SSTMax,30.170000076293945,129,0,0
11016100104,2002,SSTMax,30.389999389648438,131,0,0
11023100104,2002,SSTMax,30.309999465942383,131,0,0
11117100104,2002,SSTMax,29.549999237060547,129,0,0
11124100104,2002,SSTMax,29.469999313354492,129,0,0
11120100104,2002,SSTMax,29.5,129,0,0
11127101104,2002,SSTMax,29.459999084472656,129,0,0
11123100104,2002,SSTMax,29.469999313354492,129,0,0
11105100104,2002,SSTMax,29.5,131,0,0
11097100104,2002,SSTMax,29.459999084472656,131,0,0
11098100104,2002,SSTMax,29.889999389648438,117,0,0
11165100104,2002,SSTMax,30.28999900817871,131,0,0
11167100104,2002,SSTMax,30.239999771118164,131,0,0
11171100104,2002,SSTMax,30.26999855041504,131,0,0
11173101102,2002,SSTMax,30.25,131,0,0
11174100102,2002,SSTMax,30.229999542236328,131,0,0
11175100104,2002,SSTMax,30.229999542236328,131,0,0
11173110103,2002,SSTMax,30.079999923706055,131,0,0
10358100104,2002,SSTMax,30.25,129,0,0
10361100104,2002,SSTMax,30.189998626708984,129,0,0
10366100104,2002,SSTMax,30.329999923706055,131,0,0
10428102104,2002,SSTMax,29.60999870300293,129,0,0
10424100104,2002,SSTMax,29.829999923706055,129,0,0
10425100104,2002,SSTMax,30.139999389648438,129,0,0
11024100104,2002,SSTMax,30.389999389648438,131,0,0
11017100104,2002,SSTMax,30.369998931884766,131,0,0
11026100102,2002,SSTMax,30.279998779296875,129,0,0
11020100104,2002,SSTMax,30.31999969482422,131,0,0
11030100104,2002,SSTMax,30.329999923706055,131,0,0
11050100104,2002,SSTMax,30.279998779296875,130,0,0
11058100103,2002,SSTMax,30.229999542236328,131,0,0
11051100104,2002,SSTMax,30.209999084472656,129,0,0
11100100104,2002,SSTMax,29.939998626708984,118,0,0
11099100104,2002,SSTMax,30.239999771118164,131,0,0
11103100104,2002,SSTMax,30.029998779296875,131,0,0
11113100104,2002,SSTMax,29.579999923706055,129,0,0
11118102104,2002,SSTMax,29.549999237060547,129,0,0
11173102103,2002,SSTMax,30.029998779296875,131,0,0
11173103102,2002,SSTMax,30.25,131,0,0
11173103103,2002,SSTMax,30.029998779296875,131,0,0
11173104103,2002,SSTMax,30.029998779296875,131,0,0
11173105103,2002,SSTMax,30.029998779296875,131,0,0
11173106103,2002,SSTMax,30.079999923706055,131,0,0
11173107103,2002,SSTMax,30.079999923706055,131,0,0
11173109103,2002,SSTMax,30.079999923706055,131,0,0
11173111103,2002,SSTMax,30.149999618530273,131,0,0
11173108103,2002,SSTMax,30.079999923706055,131,0,0
11173112103,2002,SSTMax,30.149999618530273,131,0,0
11173113103,2002,SSTMax,30.149999618530273,131,0,0
11187100102,2002,SSTMax,30.139999389648438,131,0,0
11187100104,2002,SSTMax,30.139999389648438,131,0,0
11185100102,2002,SSTMax,30.17999839782715,131,0,0
11186100104,2002,SSTMax,30.139999389648438,131,0,0
10426100104,2002,SSTMax,29.59000015258789,129,0,0
10432100104,2002,SSTMax,30.189998626708984,131,0,0
10434100104,2002,SSTMax,30.229999542236328,131,0,0
10435100102,2002,SSTMax,30.219999313354492,1212,0,0
10436100104,2002,SSTMax,30.229999542236328,129,0,0
10411102104,2002,SSTMax,30.06999969482422,129,0,0
10422100104,2002,SSTMax,30.369998931884766,131,0,0
11052100104,2002,SSTMax,30.209999084472656,129,0,0
11038100102,2002,SSTMax,30.209999084472656,129,0,0
11056104104,2002,SSTMax,30.31999969482422,131,0,0
11042100104,2002,SSTMax,30.299999237060547,130,0,0
11112100104,2002,SSTMax,29.60999870300293,129,0,0
11116100104,2002,SSTMax,29.56999969482422,129,0,0
11118101104,2002,SSTMax,29.549999237060547,129,0,0
11109101104,2002,SSTMax,29.5,131,0,0
11110100104,2002,SSTMax,29.56999969482422,117,0,0
11104100104,2002,SSTMax,30.01999855041504,118,0,0
11108100104,2002,SSTMax,29.5,131,0,0
11174100104,2002,SSTMax,30.229999542236328,131,0,0
11176100102,2002,SSTMax,30.229999542236328,131,0,0
11176100104,2002,SSTMax,30.229999542236328,131,0,0
11176100106,2002,SSTMax,30.229999542236328,131,0,0
11176103102,2002,SSTMax,30.209999084472656,131,0,0
11178100104,2002,SSTMax,30.149999618530273,131,0,0
11179100104,2002,SSTMax,30.099998474121094,131,0,0
11180100104,2002,SSTMax,30.149999618530273,131,0,0
11181100102,2002,SSTMax,30.19999885559082,131,0,0
11173101103,2002,SSTMax,30.029998779296875,131,0,0
11173102102,2002,SSTMax,30.25,131,0,0
11169101102,2002,SSTMax,30.239999771118164,131,0,0
11173100106,2002,SSTMax,30.19999885559082,131,0,0
10412100104,2002,SSTMax,29.599998474121094,129,0,0
10417100104,2002,SSTMax,30.149999618530273,129,0,0
10414100104,2002,SSTMax,29.59000015258789,129,0,0
11045100104,2002,SSTMax,30.31999969482422,131,0,0
11049100104,2002,SSTMax,30.35999870300293,131,0,0
11053100102,2002,SSTMax,30.189998626708984,130,0,0
11046100104,2002,SSTMax,30.260000228881836,131,0,0
11048101104,2002,SSTMax,30.349998474121094,131,0,0
11089101104,2002,SSTMax,29.469999313354492,131,0,0
11107100104,2002,SSTMax,29.42999839782715,131,0,0
11109102104,2002,SSTMax,29.5,131,0,0
11114100104,2002,SSTMax,29.579999923706055,129,0,0
11119100104,2002,SSTMax,29.51999855041504,129,0,0
11122100104,2002,SSTMax,29.489999771118164,129,0,0
11125100104,2002,SSTMax,29.439998626708984,131,0,0
11126101104,2002,SSTMax,29.459999084472656,129,0,0
10325100104,2002,SSTMax,30.309999465942383,131,0,0
10326100104,2002,SSTMax,30.31999969482422,131,0,0
10323100104,2002,SSTMax,30.26999855041504,131,0,0
10327100104,2002,SSTMax,30.299999237060547,131,0,0
10327100106,2002,SSTMax,30.309999465942383,131,0,0
10327102102,2002,SSTMax,30.299999237060547,131,0,0
10328100104,2002,SSTMax,30.229999542236328,131,0,0
10328100108,2002,SSTMax,30.229999542236328,131,0,0
10329100103,2002,SSTMax,30.229999542236328,131,0,0
10330100104,2002,SSTMax,30.209999084472656,130,0,0
10407102104,2002,SSTMax,29.599998474121094,129,0,0
10419101104,2002,SSTMax,29.579999923706055,129,0,0
11026100104,2002,SSTMax,30.279998779296875,129,0,0
10418101104,2002,SSTMax,29.59000015258789,129,0,0
10418102104,2002,SSTMax,29.59000015258789,129,0,0
11089102104,2002,SSTMax,29.469999313354492,131,0,0
11090100104,2002,SSTMax,30.209999084472656,131,0,0
11093100103,2002,SSTMax,29.889999389648438,117,0,0
11094100104,2002,SSTMax,29.459999084472656,131,0,0
11044100104,2002,SSTMax,30.369998931884766,131,0,0
11052100102,2002,SSTMax,30.209999084472656,129,0,0
11127102104,2002,SSTMax,29.459999084472656,129,0,0
11130100103,2002,SSTMax,29.420000076293945,131,0,0
11132100104,2002,SSTMax,30.149999618530273,130,0,0
11133100104,2002,SSTMax,30.149999618530273,130,0,0
11128100104,2002,SSTMax,29.459999084472656,129,0,0
11129100104,2002,SSTMax,29.459999084472656,129,0,0
11126102104,2002,SSTMax,29.459999084472656,129,0,0
11134100102,2002,SSTMax,30.149999618530273,130,0,0
11135100104,2002,SSTMax,30.15999984741211,130,0,0
10332100104,2002,SSTMax,30.189998626708984,131,0,0
10333100104,2002,SSTMax,30.189998626708984,131,0,0
10334100104,2002,SSTMax,30.229999542236328,131,0,0
10335100104,2002,SSTMax,30.260000228881836,131,0,0
10329100104,2002,SSTMax,30.229999542236328,131,0,0
10331100104,2002,SSTMax,30.279998779296875,131,0,0
10336100103,2002,SSTMax,30.279998779296875,131,0,0
10336100104,2002,SSTMax,30.279998779296875,131,0,0
10338100103,2002,SSTMax,30.31999969482422,131,0,0
10340100102,2002,SSTMax,30.219999313354492,131,0,0
10338100104,2002,SSTMax,30.31999969482422,131,0,0
10428101104,2002,SSTMax,29.59000015258789,129,0,0
11034101102,2002,SSTMax,30.279998779296875,129,0,0
11039100104,2002,SSTMax,30.3799991607666,131,0,0
10419102104,2002,SSTMax,29.579999923706055,129,0,0
10420100104,2002,SSTMax,29.60999870300293,129,0,0
11041101104,2002,SSTMax,30.209999084472656,129,0,0
10427100104,2002,SSTMax,30.139999389648438,129,0,0
10438100104,2002,SSTMax,30.09000015258789,129,0,0
11047100104,2002,SSTMax,30.260000228881836,131,0,0
11053100104,2002,SSTMax,30.189998626708984,130,0,0
11054100104,2002,SSTMax,30.26999855041504,131,0,0
11055100104,2002,SSTMax,30.17999839782715,130,0,0
11130100104,2002,SSTMax,29.420000076293945,131,0,0
11136101102,2002,SSTMax,30.170000076293945,130,0,0
11095100104,2002,SSTMax,29.459999084472656,131,0,0
11096100104,2002,SSTMax,29.459999084472656,131,0,0
11134100104,2002,SSTMax,30.149999618530273,130,0,0
11136100104,2002,SSTMax,30.170000076293945,130,0,0
11093100104,2002,SSTMax,29.889999389648438,117,0,0
10341100104,2002,SSTMax,30.239999771118164,131,0,0
10342100102,2002,SSTMax,30.219999313354492,1212,0,0
10339100102,2002,SSTMax,30.219999313354492,131,0,0
10337100104,2002,SSTMax,30.31999969482422,131,0,0
10342100104,2002,SSTMax,30.219999313354492,1212,0,0
10343101104,2002,SSTMax,30.219999313354492,131,0,0
10344100102,2002,SSTMax,30.229999542236328,131,0,0
10340100104,2002,SSTMax,30.219999313354492,131,0,0
10313100108,2002,SSTMax,30.25,131,0,0
10314100102,2002,SSTMax,30.229999542236328,131,0,0
10315100108,2002,SSTMax,30.26999855041504,131,0,0
10439100104,2002,SSTMax,30.06999969482422,129,0,0
10431100104,2002,SSTMax,30.209999084472656,130,0,0
10442100104,2002,SSTMax,29.889999389648438,129,0,0
10443100104,2002,SSTMax,29.60999870300293,129,0,0
10444100104,2002,SSTMax,29.59000015258789,129,0,0
