UNIQUE_ID,yyyy,varName,varValue,varDate,shiftEast,shiftNorth
13027100103,2016,SSTMax,30.34000015258789,301,0,0
13027100104,2016,SSTMax,30.34000015258789,301,0,0
13028100104,2016,SSTMax,30.469999313354492,301,0,0
13029100104,2016,SSTMax,30.51999855041504,301,0,0
13030100104,2016,SSTMax,30.479999542236328,301,0,0
13031100102,2016,SSTMax,30.479999542236328,301,0,0
13072101103,2016,SSTMax,30.649999618530273,303,0,0
13022100104,2016,SSTMax,30.3799991607666,206,0,0
13034101102,2016,SSTMax,30.510000228881836,301,0,0
13034102102,2016,SSTMax,30.510000228881836,301,0,0
13031100104,2016,SSTMax,30.479999542236328,301,0,0
11227100104,2016,SSTMax,30.40999984741211,306,0,0
11229102104,2016,SSTMax,30.399999618530273,306,0,0
11231100104,2016,SSTMax,30.389999389648438,306,0,0
11235100104,2016,SSTMax,30.389999389648438,306,0,0
11237102103,2016,SSTMax,30.420000076293945,311,0,0
11237103104,2016,SSTMax,30.35999870300293,306,0,0
11239100104,2016,SSTMax,30.40999984741211,306,0,0
12056100106,2016,SSTMax,30.35999870300293,306,0,0
12014100104,2016,SSTMax,31.31999969482422,304,0,0
12015100104,2016,SSTMax,31.40999984741211,304,0,0
12016100103,2016,SSTMax,31.239999771118164,304,0,0
12011100104,2016,SSTMax,31.3799991607666,304,0,0
12012100104,2016,SSTMax,31.35999870300293,304,0,0
12016101104,2016,SSTMax,30.92999839782715,304,0,0
12016102102,2016,SSTMax,30.899999618530273,304,0,0
12016103102,2016,SSTMax,30.899999618530273,304,0,0
12052102104,2016,SSTMax,30.219999313354492,306,0,0
12053100104,2016,SSTMax,30.219999313354492,306,0,0
12055102104,2016,SSTMax,30.28999900817871,306,0,0
12056100104,2016,SSTMax,30.279998779296875,306,0,0
12046100104,2016,SSTMax,30.239999771118164,306,0,0
12125100104,2016,SSTMax,30.5,221,0,0
12125102102,2016,SSTMax,30.670000076293945,221,0,0
12126100104,2016,SSTMax,30.329999923706055,221,0,0
12078100102,2016,SSTMax,30.799999237060547,304,0,0
12078100106,2016,SSTMax,30.799999237060547,304,0,0
12077100104,2016,SSTMax,30.799999237060547,304,0,0
12078100104,2016,SSTMax,30.799999237060547,304,0,0
18029100104,2016,SSTMax,30.1299991607666,219,0,0
16026100104,2016,SSTMax,30.639999389648438,220,0,0
16098101102,2016,SSTMax,30.709999084472656,218,0,0
16098102102,2016,SSTMax,30.709999084472656,218,0,0
11232100104,2016,SSTMax,30.389999389648438,306,0,0
11233100104,2016,SSTMax,30.579999923706055,303,0,0
11242100104,2016,SSTMax,30.459999084472656,306,0,0
11225100104,2016,SSTMax,30.40999984741211,306,0,0
11228100104,2016,SSTMax,30.469999313354492,306,0,0
12017100104,2016,SSTMax,31.399999618530273,304,0,0
11269100104,2016,SSTMax,30.75,306,0,0
11270100104,2016,SSTMax,30.78999900817871,306,0,0
11271100104,2016,SSTMax,30.76999855041504,306,0,0
11272100104,2016,SSTMax,30.399999618530273,306,0,0
11273100104,2016,SSTMax,30.3799991607666,306,0,0
11267100104,2016,SSTMax,30.40999984741211,306,0,0
11275100104,2016,SSTMax,30.779998779296875,306,0,0
11277100104,2016,SSTMax,30.75,306,0,0
11278100104,2016,SSTMax,30.420000076293945,306,0,0
12021100104,2016,SSTMax,31.349998474121094,304,0,0
12024100104,2016,SSTMax,30.760000228881836,304,0,0
12118100104,2016,SSTMax,30.53999900817871,306,0,0
12121100104,2016,SSTMax,30.35999870300293,306,0,0
12079100106,2016,SSTMax,30.689998626708984,304,0,0
12080100104,2016,SSTMax,30.799999237060547,304,0,0
12081100104,2016,SSTMax,30.760000228881836,221,0,0
18054103104,2016,SSTMax,30.5,220,0,0
16047101102,2016,SSTMax,30.51999855041504,218,0,0
18074100104,2016,SSTMax,30.34000015258789,217,0,0
16058100104,2016,SSTMax,30.939998626708984,218,0,0
16059100104,2016,SSTMax,30.849998474121094,218,0,0
11229101104,2016,SSTMax,30.40999984741211,306,0,0
11237101104,2016,SSTMax,30.479999542236328,311,0,0
11237102104,2016,SSTMax,30.389999389648438,306,0,0
11237103103,2016,SSTMax,30.35999870300293,306,0,0
11182100104,2016,SSTMax,31.279998779296875,304,0,0
11177100104,2016,SSTMax,31.369998931884766,304,0,0
11183100104,2016,SSTMax,31.279998779296875,304,0,0
11184101102,2016,SSTMax,30.8799991607666,303,0,0
11184102104,2016,SSTMax,31.010000228881836,303,0,0
12027101103,2016,SSTMax,31.119998931884766,304,0,0
12027101104,2016,SSTMax,30.799999237060547,304,0,0
12022100104,2016,SSTMax,31.349998474121094,304,0,0
12027100104,2016,SSTMax,30.799999237060547,304,0,0
12027102103,2016,SSTMax,31.119998931884766,304,0,0
12027103103,2016,SSTMax,30.939998626708984,304,0,0
12027104103,2016,SSTMax,30.779998779296875,304,0,0
12028100104,2016,SSTMax,30.459999084472656,306,0,0
11316100104,2016,SSTMax,31.149999618530273,307,0,0
11317100104,2016,SSTMax,30.729999542236328,307,0,0
11318100104,2016,SSTMax,30.729999542236328,307,0,0
11312100104,2016,SSTMax,30.639999389648438,306,0,0
12082100104,2016,SSTMax,30.760000228881836,221,0,0
12083100104,2016,SSTMax,30.90999984741211,221,0,0
12084101102,2016,SSTMax,30.90999984741211,221,0,0
12084102102,2016,SSTMax,30.90999984741211,221,0,0
12084104102,2016,SSTMax,30.889999389648438,221,0,0
12085101103,2016,SSTMax,30.739999771118164,221,0,0
12085100104,2016,SSTMax,30.739999771118164,221,0,0
12085102103,2016,SSTMax,30.739999771118164,221,0,0
12085103103,2016,SSTMax,30.739999771118164,221,0,0
12116100104,2016,SSTMax,30.53999900817871,306,0,0
12119100104,2016,SSTMax,30.309999465942383,130,0,0
12123100104,2016,SSTMax,30.42999839782715,306,0,0
12124101103,2016,SSTMax,30.5,221,0,0
16055100104,2016,SSTMax,30.59000015258789,218,0,0
17011100104,2016,SSTMax,30.459999084472656,220,0,0
17012101108,2016,SSTMax,30.65999984741211,218,0,0
11184102102,2016,SSTMax,30.8799991607666,303,0,0
11184103104,2016,SSTMax,30.8799991607666,303,0,0
11181100104,2016,SSTMax,31.279998779296875,304,0,0
11184104102,2016,SSTMax,30.8799991607666,303,0,0
11244102104,2016,SSTMax,30.549999237060547,306,0,0
11207100104,2016,SSTMax,30.56999969482422,306,0,0
11208101104,2016,SSTMax,30.529998779296875,306,0,0
11238100104,2016,SSTMax,30.420000076293945,306,0,0
11208102104,2016,SSTMax,30.529998779296875,306,0,0
11319100104,2016,SSTMax,30.729999542236328,307,0,0
11320100104,2016,SSTMax,30.6299991607666,306,0,0
11321100104,2016,SSTMax,30.67999839782715,306,0,0
11323100104,2016,SSTMax,30.670000076293945,306,0,0
11800100104,2016,SSTMax,31.489999771118164,301,0,0
11804100102,2016,SSTMax,31.35999870300293,304,0,0
11315100104,2016,SSTMax,31.40999984741211,303,0,0
11324100104,2016,SSTMax,30.51999855041504,303,0,0
12001101102,2016,SSTMax,31.209999084472656,304,0,0
12001101103,2016,SSTMax,31.209999084472656,304,0,0
12114100104,2016,SSTMax,30.53999900817871,306,0,0
12124102103,2016,SSTMax,30.5,221,0,0
13002100103,2016,SSTMax,30.479999542236328,306,0,0
13008100104,2016,SSTMax,30.399999618530273,301,0,0
12125101102,2016,SSTMax,30.670000076293945,221,0,0
12129100102,2016,SSTMax,30.329999923706055,221,0,0
12129100104,2016,SSTMax,30.329999923706055,221,0,0
12129101103,2016,SSTMax,30.5,221,0,0
12129102103,2016,SSTMax,30.5,221,0,0
12133100103,2016,SSTMax,30.309999465942383,301,0,0
16008101104,2016,SSTMax,30.399999618530273,228,0,0
16070100104,2016,SSTMax,30.479999542236328,220,0,0
16009102104,2016,SSTMax,30.399999618530273,228,0,0
16012102104,2016,SSTMax,30.469999313354492,220,0,0
16100100102,2016,SSTMax,30.709999084472656,218,0,0
11240100104,2016,SSTMax,30.510000228881836,306,0,0
11241100104,2016,SSTMax,30.40999984741211,306,0,0
11204100104,2016,SSTMax,30.529998779296875,306,0,0
11205100104,2016,SSTMax,30.56999969482422,306,0,0
11206100104,2016,SSTMax,30.559999465942383,306,0,0
12001102103,2016,SSTMax,31.09000015258789,304,0,0
12016102104,2016,SSTMax,30.899999618530273,304,0,0
12016103104,2016,SSTMax,30.559999465942383,130,0,0
12037100104,2016,SSTMax,30.510000228881836,229,0,0
12038102104,2016,SSTMax,30.42999839782715,306,0,0
12131100104,2016,SSTMax,30.689998626708984,221,0,0
12127100104,2016,SSTMax,30.51999855041504,306,0,0
12140100106,2016,SSTMax,30.329999923706055,301,0,0
12140100106,2016,SSTMax,30.329999923706055,301,0,0
12141100104,2016,SSTMax,30.44999885559082,306,0,0
12142100104,2016,SSTMax,30.299999237060547,301,0,0
12143100104,2016,SSTMax,30.44999885559082,306,0,0
12144100104,2016,SSTMax,30.670000076293945,221,0,0
12139100104,2016,SSTMax,30.329999923706055,301,0,0
16029100104,2016,SSTMax,30.65999984741211,220,0,0
16099100104,2016,SSTMax,30.709999084472656,218,0,0
16090100104,2016,SSTMax,30.469999313354492,218,0,0
16094100104,2016,SSTMax,30.529998779296875,218,0,0
16096100104,2016,SSTMax,30.709999084472656,218,0,0
16117100102,2016,SSTMax,32.57999801635742,220,0,0
11210101104,2016,SSTMax,30.529998779296875,306,0,0
11210102104,2016,SSTMax,30.529998779296875,306,0,0
11211100104,2016,SSTMax,30.729999542236328,311,0,0
11202100104,2016,SSTMax,30.59000015258789,306,0,0
11234100104,2016,SSTMax,30.479999542236328,311,0,0
11274100104,2016,SSTMax,30.59000015258789,306,0,0
12059100104,2016,SSTMax,30.209999084472656,304,0,0
12076100104,2016,SSTMax,30.989999771118164,304,0,0
12027103104,2016,SSTMax,30.59000015258789,304,0,0
12031100104,2016,SSTMax,30.44999885559082,306,0,0
12039100104,2016,SSTMax,30.299999237060547,306,0,0
12050100104,2016,SSTMax,30.219999313354492,306,0,0
12137100104,2016,SSTMax,30.44999885559082,306,0,0
12145101102,2016,SSTMax,30.389999389648438,221,0,0
12145102102,2016,SSTMax,30.389999389648438,221,0,0
12147100106,2016,SSTMax,30.619998931884766,221,0,0
12148100104,2016,SSTMax,30.329999923706055,301,0,0
12135100104,2016,SSTMax,30.489999771118164,306,0,0
12136100104,2016,SSTMax,30.689998626708984,221,0,0
12137100103,2016,SSTMax,30.44999885559082,306,0,0
12138100104,2016,SSTMax,30.53999900817871,221,0,0
12132100104,2016,SSTMax,30.689998626708984,221,0,0
12134100104,2016,SSTMax,30.489999771118164,306,0,0
17048100104,2016,SSTMax,30.51999855041504,220,0,0
17044100104,2016,SSTMax,30.510000228881836,220,0,0
17046102102,2016,SSTMax,30.549999237060547,220,0,0
16108100102,2016,SSTMax,30.67999839782715,218,0,0
17051100103,2016,SSTMax,30.42999839782715,220,0,0
17007100104,2016,SSTMax,30.489999771118164,220,0,0
17008100104,2016,SSTMax,30.510000228881836,220,0,0
17003101104,2016,SSTMax,30.53999900817871,220,0,0
17013106102,2016,SSTMax,30.65999984741211,218,0,0
15028100104,2016,SSTMax,30.53999900817871,229,0,0
15029100104,2016,SSTMax,30.469999313354492,229,0,0
14114100103,2016,SSTMax,30.78999900817871,229,0,0
14114100104,2016,SSTMax,30.729999542236328,229,0,0
15034100104,2016,SSTMax,30.510000228881836,220,0,0
13080100104,2016,SSTMax,30.959999084472656,301,0,0
13085100104,2016,SSTMax,31.029998779296875,301,0,0
15059102104,2016,SSTMax,30.729999542236328,220,0,0
13060100104,2016,SSTMax,30.53999900817871,303,0,0
16061100104,2016,SSTMax,30.81999969482422,218,0,0
16065100104,2016,SSTMax,30.619998931884766,220,0,0
18004100104,2016,SSTMax,30.51999855041504,220,0,0
18005101102,2016,SSTMax,30.5,220,0,0
16080100104,2016,SSTMax,30.469999313354492,218,0,0
17018102104,2016,SSTMax,30.42999839782715,220,0,0
17040101102,2016,SSTMax,30.56999969482422,220,0,0
17001101104,2016,SSTMax,30.42999839782715,220,0,0
16054103104,2016,SSTMax,30.649999618530273,218,0,0
17001100103,2016,SSTMax,30.439998626708984,220,0,0
17001102104,2016,SSTMax,30.439998626708984,220,0,0
17001103104,2016,SSTMax,30.42999839782715,220,0,0
17001104104,2016,SSTMax,30.42999839782715,220,0,0
17002101104,2016,SSTMax,30.479999542236328,218,0,0
17002102104,2016,SSTMax,30.479999542236328,218,0,0
17003102104,2016,SSTMax,30.53999900817871,220,0,0
17064100103,2016,SSTMax,30.399999618530273,220,0,0
18008105102,2016,SSTMax,30.549999237060547,220,0,0
17004100104,2016,SSTMax,30.479999542236328,218,0,0
17006100104,2016,SSTMax,30.44999885559082,220,0,0
16072100104,2016,SSTMax,30.479999542236328,220,0,0
17013101102,2016,SSTMax,30.65999984741211,218,0,0
17013107102,2016,SSTMax,30.65999984741211,218,0,0
15057100104,2016,SSTMax,30.69999885559082,220,0,0
15058100104,2016,SSTMax,30.760000228881836,217,0,0
15059103104,2016,SSTMax,30.729999542236328,220,0,0
13108100104,2016,SSTMax,30.619998931884766,301,0,0
13111100102,2016,SSTMax,30.81999969482422,303,0,0
15080100104,2016,SSTMax,30.6299991607666,220,0,0
17009101104,2016,SSTMax,30.649999618530273,218,0,0
16073100104,2016,SSTMax,30.42999839782715,220,0,0
17019100106,2016,SSTMax,30.670000076293945,218,0,0
17020101104,2016,SSTMax,30.399999618530273,220,0,0
17012100104,2016,SSTMax,30.65999984741211,218,0,0
17012103102,2016,SSTMax,30.65999984741211,218,0,0
18008104102,2016,SSTMax,30.51999855041504,220,0,0
18009100104,2016,SSTMax,30.549999237060547,220,0,0
18010100102,2016,SSTMax,30.67999839782715,220,0,0
18008103102,2016,SSTMax,30.479999542236328,220,0,0
17022101106,2016,SSTMax,30.6299991607666,218,0,0
17013109102,2016,SSTMax,30.65999984741211,218,0,0
17013110102,2016,SSTMax,30.65999984741211,218,0,0
17013111102,2016,SSTMax,30.65999984741211,218,0,0
18013102102,2016,SSTMax,30.510000228881836,220,0,0
18014100102,2016,SSTMax,30.799999237060547,220,0,0
18014100102,2016,SSTMax,30.69999885559082,220,0,0
18014100102,2016,SSTMax,30.829999923706055,220,0,0
18014100102,2016,SSTMax,30.829999923706055,220,0,0
18014100102,2016,SSTMax,30.829999923706055,220,0,0
18014100104,2016,SSTMax,30.619998931884766,220,0,0
16086100104,2016,SSTMax,30.469999313354492,220,0,0
16093100104,2016,SSTMax,30.510000228881836,218,0,0
13124100104,2016,SSTMax,30.53999900817871,301,0,0
13125100104,2016,SSTMax,30.709999084472656,229,0,0
13129100104,2016,SSTMax,30.619998931884766,229,0,0
13131100103,2016,SSTMax,30.56999969482422,229,0,0
13131100104,2016,SSTMax,30.56999969482422,229,0,0
13132100104,2016,SSTMax,30.56999969482422,229,0,0
15007100104,2016,SSTMax,30.719999313354492,220,0,0
15008100104,2016,SSTMax,30.689998626708984,220,0,0
17020102104,2016,SSTMax,30.399999618530273,220,0,0
17021101104,2016,SSTMax,30.389999389648438,220,0,0
16083100104,2016,SSTMax,30.510000228881836,220,0,0
16100100104,2016,SSTMax,30.709999084472656,218,0,0
17037100104,2016,SSTMax,30.42999839782715,220,0,0
17040100104,2016,SSTMax,30.56999969482422,220,0,0
16091100104,2016,SSTMax,30.489999771118164,218,0,0
17017100104,2016,SSTMax,30.420000076293945,220,0,0
16088100104,2016,SSTMax,30.35999870300293,218,0,0
16082100104,2016,SSTMax,30.44999885559082,218,0,0
17026100104,2016,SSTMax,30.649999618530273,217,0,0
17046101102,2016,SSTMax,30.549999237060547,220,0,0
16089100104,2016,SSTMax,30.469999313354492,218,0,0
17023100104,2016,SSTMax,30.389999389648438,220,0,0
16108100104,2016,SSTMax,30.67999839782715,218,0,0
17047100104,2016,SSTMax,30.469999313354492,220,0,0
17052100104,2016,SSTMax,30.479999542236328,220,0,0
17053101102,2016,SSTMax,30.469999313354492,220,0,0
15099103104,2016,SSTMax,30.53999900817871,220,0,0
15099104104,2016,SSTMax,30.5,220,0,0
15099105104,2016,SSTMax,30.529998779296875,220,0,0
15005102102,2016,SSTMax,30.549999237060547,229,0,0
15099101104,2016,SSTMax,30.489999771118164,220,0,0
15800100104,2016,SSTMax,30.5,220,0,0
14016100104,2016,SSTMax,30.59000015258789,220,0,0
14017103102,2016,SSTMax,30.67999839782715,220,0,0
14019100104,2016,SSTMax,30.559999465942383,229,0,0
13087100103,2016,SSTMax,30.849998474121094,303,0,0
13087100104,2016,SSTMax,30.729999542236328,303,0,0
17041100104,2016,SSTMax,30.510000228881836,220,0,0
17043101102,2016,SSTMax,30.56999969482422,220,0,0
18039100104,2016,SSTMax,30.579999923706055,217,0,0
13066100104,2016,SSTMax,30.60999870300293,303,0,0
17057100104,2016,SSTMax,30.349998474121094,217,0,0
17058100104,2016,SSTMax,30.619998931884766,217,0,0
17059101104,2016,SSTMax,30.399999618530273,220,0,0
17059102104,2016,SSTMax,30.439998626708984,217,0,0
17059103104,2016,SSTMax,30.420000076293945,217,0,0
16106100104,2016,SSTMax,30.709999084472656,218,0,0
17046100104,2016,SSTMax,30.549999237060547,220,0,0
17047100103,2016,SSTMax,30.469999313354492,220,0,0
18046100104,2016,SSTMax,30.549999237060547,217,0,0
17043104102,2016,SSTMax,30.56999969482422,220,0,0
17042100104,2016,SSTMax,30.439998626708984,220,0,0
17066100103,2016,SSTMax,30.40999984741211,219,0,0
18052100102,2016,SSTMax,30.42999839782715,220,0,0
18052101104,2016,SSTMax,30.42999839782715,220,0,0
17049100104,2016,SSTMax,30.5,220,0,0
17065100104,2016,SSTMax,30.559999465942383,217,0,0
17070100104,2016,SSTMax,30.529998779296875,220,0,0
17073100104,2016,SSTMax,30.5,217,0,0
18068102108,2016,SSTMax,30.76999855041504,220,0,0
17066100104,2016,SSTMax,30.40999984741211,219,0,0
15030100104,2016,SSTMax,30.469999313354492,229,0,0
15026100104,2016,SSTMax,30.579999923706055,229,0,0
13081100104,2016,SSTMax,30.849998474121094,303,0,0
13090100106,2016,SSTMax,30.989999771118164,301,0,0
13110100104,2016,SSTMax,31.049999237060547,228,0,0
17060100104,2016,SSTMax,30.40999984741211,220,0,0
17061100104,2016,SSTMax,30.40999984741211,220,0,0
18006100102,2016,SSTMax,30.529998779296875,220,0,0
18006100104,2016,SSTMax,30.529998779296875,220,0,0
18007100104,2016,SSTMax,30.34000015258789,220,0,0
17076100104,2016,SSTMax,30.649999618530273,218,0,0
18005102102,2016,SSTMax,30.51999855041504,220,0,0
18008100104,2016,SSTMax,30.51999855041504,220,0,0
18005100104,2016,SSTMax,30.5,220,0,0
17005100104,2016,SSTMax,30.489999771118164,220,0,0
17062100104,2016,SSTMax,30.579999923706055,217,0,0
17064100104,2016,SSTMax,30.399999618530273,220,0,0
17067100104,2016,SSTMax,30.3799991607666,219,0,0
18062102102,2016,SSTMax,30.529998779296875,220,0,0
18060100106,2016,SSTMax,30.529998779296875,220,0,0
17063102104,2016,SSTMax,30.40999984741211,220,0,0
17068100104,2016,SSTMax,30.56999969482422,217,0,0
18011102106,2016,SSTMax,30.739999771118164,220,0,0
18015100102,2016,SSTMax,30.619998931884766,220,0,0
18015100104,2016,SSTMax,30.619998931884766,220,0,0
18016100104,2016,SSTMax,30.489999771118164,217,0,0
18017100104,2016,SSTMax,30.40999984741211,217,0,0
18021100104,2016,SSTMax,30.279998779296875,219,0,0
16011100104,2016,SSTMax,30.489999771118164,220,0,0
16013102104,2016,SSTMax,30.5,220,0,0
18001100104,2016,SSTMax,30.51999855041504,220,0,0
17010100104,2016,SSTMax,30.459999084472656,220,0,0
17069100104,2016,SSTMax,30.489999771118164,217,0,0
17075100104,2016,SSTMax,30.670000076293945,218,0,0
18003100104,2016,SSTMax,30.51999855041504,220,0,0
17013117102,2016,SSTMax,30.65999984741211,218,0,0
17013118102,2016,SSTMax,30.65999984741211,218,0,0
17013119102,2016,SSTMax,30.65999984741211,218,0,0
17013120102,2016,SSTMax,30.65999984741211,218,0,0
17013121102,2016,SSTMax,30.65999984741211,218,0,0
15801100104,2016,SSTMax,30.529998779296875,220,0,0
16001100104,2016,SSTMax,30.53999900817871,220,0,0
16002100104,2016,SSTMax,30.510000228881836,220,0,0
16003100104,2016,SSTMax,30.489999771118164,220,0,0
17014100104,2016,SSTMax,30.469999313354492,220,0,0
17016101104,2016,SSTMax,30.439998626708984,220,0,0
17021102104,2016,SSTMax,30.399999618530273,220,0,0
18027100104,2016,SSTMax,30.059999465942383,219,0,0
18022100104,2016,SSTMax,30.279998779296875,219,0,0
16021100106,2016,SSTMax,30.469999313354492,220,0,0
18011100102,2016,SSTMax,30.739999771118164,220,0,0
18008102102,2016,SSTMax,30.51999855041504,220,0,0
18011100104,2016,SSTMax,30.739999771118164,220,0,0
18011101106,2016,SSTMax,30.739999771118164,220,0,0
18013100104,2016,SSTMax,30.510000228881836,220,0,0
18013100106,2016,SSTMax,30.510000228881836,220,0,0
16005100106,2016,SSTMax,30.469999313354492,220,0,0
18010100104,2016,SSTMax,30.67999839782715,220,0,0
16006100104,2016,SSTMax,30.459999084472656,220,0,0
16007100104,2016,SSTMax,30.35999870300293,218,0,0
16009101104,2016,SSTMax,30.399999618530273,228,0,0
16010100104,2016,SSTMax,30.44999885559082,228,0,0
17024100104,2016,SSTMax,30.42999839782715,220,0,0
16013103104,2016,SSTMax,30.5,220,0,0
16069100104,2016,SSTMax,30.510000228881836,220,0,0
17025100104,2016,SSTMax,30.510000228881836,220,0,0
17029102104,2016,SSTMax,30.53999900817871,217,0,0
17031100104,2016,SSTMax,30.420000076293945,220,0,0
18030100104,2016,SSTMax,30.1299991607666,220,0,0
18032100104,2016,SSTMax,30.049999237060547,220,0,0
16035100104,2016,SSTMax,30.939998626708984,218,0,0
17013122102,2016,SSTMax,30.65999984741211,218,0,0
17013123102,2016,SSTMax,30.65999984741211,218,0,0
17015100104,2016,SSTMax,30.439998626708984,220,0,0
17016102104,2016,SSTMax,30.44999885559082,220,0,0
18024101103,2016,SSTMax,30.19999885559082,219,0,0
18024102103,2016,SSTMax,30.170000076293945,217,0,0
16014101104,2016,SSTMax,30.469999313354492,220,0,0
16012101104,2016,SSTMax,30.469999313354492,220,0,0
16014102104,2016,SSTMax,30.469999313354492,220,0,0
17032100104,2016,SSTMax,30.399999618530273,220,0,0
18025100104,2016,SSTMax,30.149999618530273,217,0,0
16022101104,2016,SSTMax,30.489999771118164,220,0,0
17040102102,2016,SSTMax,30.56999969482422,220,0,0
17043101104,2016,SSTMax,30.56999969482422,220,0,0
18040100104,2016,SSTMax,30.219999313354492,220,0,0
18042100104,2016,SSTMax,30.19999885559082,220,0,0
18043100104,2016,SSTMax,30.0,220,0,0
18049101104,2016,SSTMax,30.459999084472656,220,0,0
17018101104,2016,SSTMax,30.420000076293945,220,0,0
18028100104,2016,SSTMax,30.099998474121094,219,0,0
18031100104,2016,SSTMax,30.06999969482422,220,0,0
18035100104,2016,SSTMax,30.349998474121094,220,0,0
16024100104,2016,SSTMax,30.579999923706055,220,0,0
18044100104,2016,SSTMax,30.119998931884766,220,0,0
17027100104,2016,SSTMax,30.510000228881836,220,0,0
17053102102,2016,SSTMax,30.479999542236328,220,0,0
18049103104,2016,SSTMax,30.469999313354492,220,0,0
18053100104,2016,SSTMax,30.44999885559082,220,0,0
18054101104,2016,SSTMax,30.469999313354492,220,0,0
18054104104,2016,SSTMax,30.5,220,0,0
16052100104,2016,SSTMax,30.67999839782715,218,0,0
18049105104,2016,SSTMax,30.469999313354492,220,0,0
18038100104,2016,SSTMax,30.399999618530273,217,0,0
18041100104,2016,SSTMax,30.489999771118164,217,0,0
18045100104,2016,SSTMax,30.51999855041504,217,0,0
16037100104,2016,SSTMax,30.469999313354492,228,0,0
16038100104,2016,SSTMax,30.469999313354492,228,0,0
16032100104,2016,SSTMax,30.849998474121094,218,0,0
17055100104,2016,SSTMax,30.489999771118164,220,0,0
17055101102,2016,SSTMax,30.489999771118164,220,0,0
17055102102,2016,SSTMax,30.489999771118164,220,0,0
17056100104,2016,SSTMax,30.489999771118164,220,0,0
16052102102,2016,SSTMax,30.67999839782715,218,0,0
18049102104,2016,SSTMax,30.459999084472656,220,0,0
16041100104,2016,SSTMax,30.84000015258789,218,0,0
18054107104,2016,SSTMax,30.42999839782715,220,0,0
18055100108,2016,SSTMax,30.44999885559082,220,0,0
18056100108,2016,SSTMax,30.459999084472656,220,0,0
18057100108,2016,SSTMax,30.459999084472656,220,0,0
18058100102,2016,SSTMax,30.51999855041504,220,0,0
18058100104,2016,SSTMax,30.51999855041504,220,0,0
18054106104,2016,SSTMax,30.42999839782715,220,0,0
18059100102,2016,SSTMax,30.529998779296875,220,0,0
18059100104,2016,SSTMax,30.529998779296875,220,0,0
18062100104,2016,SSTMax,30.529998779296875,220,0,0
18048100102,2016,SSTMax,30.469999313354492,220,0,0
18049100102,2016,SSTMax,30.459999084472656,220,0,0
18049104104,2016,SSTMax,30.42999839782715,220,0,0
18050100104,2016,SSTMax,30.579999923706055,220,0,0
18051100104,2016,SSTMax,30.649999618530273,221,0,0
18051100108,2016,SSTMax,30.649999618530273,221,0,0
16046100104,2016,SSTMax,30.760000228881836,218,0,0
18061100104,2016,SSTMax,30.5,220,0,0
18063100106,2016,SSTMax,30.459999084472656,220,0,0
16115100102,2016,SSTMax,,220,0.001,0
17072100104,2016,SSTMax,30.510000228881836,220,0,0
18069101104,2016,SSTMax,30.01999855041504,220,0,0
18069102104,2016,SSTMax,30.01999855041504,220,0,0
18072100104,2016,SSTMax,30.17999839782715,217,0,0
18068100104,2016,SSTMax,30.76999855041504,220,0,0
18076100104,2016,SSTMax,30.189998626708984,217,0,0
16055104102,2016,SSTMax,30.59000015258789,218,0,0
18070100104,2016,SSTMax,30.51999855041504,217,0,0
18071100104,2016,SSTMax,30.44999885559082,217,0,0
18052102104,2016,SSTMax,30.42999839782715,220,0,0
18053100102,2016,SSTMax,30.44999885559082,220,0,0
18054102104,2016,SSTMax,30.510000228881836,220,0,0
16052101102,2016,SSTMax,30.67999839782715,218,0,0
16053100104,2016,SSTMax,30.67999839782715,218,0,0
18078100104,2016,SSTMax,29.959999084472656,207,0,0
18079100104,2016,SSTMax,30.119998931884766,217,0,0
18080100104,2016,SSTMax,30.459999084472656,217,0,0
18062101102,2016,SSTMax,30.529998779296875,220,0,0
16051100104,2016,SSTMax,30.709999084472656,218,0,0
16004100102,2016,SSTMax,,218,0.001,0
16004100104,2016,SSTMax,,218,0.001,0
16062102104,2016,SSTMax,30.81999969482422,218,0,0
17063101104,2016,SSTMax,30.40999984741211,220,0,0
18064100102,2016,SSTMax,30.59000015258789,220,0,0
18064100104,2016,SSTMax,30.59000015258789,220,0,0
18065100102,2016,SSTMax,30.59000015258789,220,0,0
18065100104,2016,SSTMax,30.59000015258789,220,0,0
18066100102,2016,SSTMax,30.81999969482422,220,0,0
18066100104,2016,SSTMax,30.81999969482422,220,0,0
18067100104,2016,SSTMax,30.81999969482422,220,0,0
18068101108,2016,SSTMax,30.76999855041504,220,0,0
16066101104,2016,SSTMax,30.619998931884766,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
16028102102,2016,SSTMax,30.469999313354492,220,0,0
